nohup: ignoring input
/home/LXT/.conda/envs/dinov3-sam/lib/python3.10/runpy.py:126: RuntimeWarning: 'dinosam.train.trainer' found in sys.modules after import of package 'dinosam.train', but prior to execution of 'dinosam.train.trainer'; this may result in unpredictable behaviour
  warn(RuntimeWarning(msg))
Initialized depth branch from SAM inner weights (depth_prediction_head random)
Train samples: 880  Val samples: 220

============================================================
PHASE 1: Mask-only training (dice + iou loss)
============================================================
Phase 1: Total params: 97,379,069  Trainable: 4,064,560

=== Phase1 Epoch 0/49 ===
  Epoch 33 [390/440] loss=0.0013 mask=0.1794 depth=0.0013
  Epoch 33 [400/440] loss=0.0013 mask=0.1797 depth=0.0013
  Epoch 33 [410/440] loss=0.0013 mask=0.1774 depth=0.0013
  Epoch 33 [420/440] loss=0.0013 mask=0.1804 depth=0.0013
  Epoch 33 [430/440] loss=0.0013 mask=0.1809 depth=0.0013
  Epoch 33 [440/440] loss=0.0013 mask=0.1816 depth=0.0013
  Train: loss=0.0013 mask=0.1816 depth=0.0013 time=295.6s
  Val epoch 33: loss=0.1421

=== Phase2 Epoch 34/49 ===
  Epoch 34 [10/440] loss=0.0010 mask=0.1907 depth=0.0010
  Epoch 34 [20/440] loss=0.0011 mask=0.1579 depth=0.0011
  Epoch 34 [30/440] loss=0.0011 mask=0.1797 depth=0.0011
  Epoch 34 [40/440] loss=0.0011 mask=0.2073 depth=0.0011
  Epoch 34 [50/440] loss=0.0011 mask=0.2029 depth=0.0011
  Epoch 34 [60/440] loss=0.0011 mask=0.1966 depth=0.0011
  Epoch 34 [70/440] loss=0.0011 mask=0.1834 depth=0.0011
  Epoch 34 [80/440] loss=0.0011 mask=0.1866 depth=0.0011
  Epoch 34 [90/440] loss=0.0012 mask=0.1931 depth=0.0012
  Epoch 34 [100/440] loss=0.0012 mask=0.1968 depth=0.0012
  Epoch 34 [110/440] loss=0.0012 mask=0.1964 depth=0.0012
  Epoch 34 [120/440] loss=0.0012 mask=0.1960 depth=0.0012
  Epoch 34 [130/440] loss=0.0011 mask=0.1942 depth=0.0011
  Epoch 34 [140/440] loss=0.0011 mask=0.1959 depth=0.0011
  Epoch 34 [150/440] loss=0.0011 mask=0.1938 depth=0.0011
  Epoch 34 [160/440] loss=0.0011 mask=0.1943 depth=0.0011
  Epoch 34 [170/440] loss=0.0011 mask=0.1918 depth=0.0011
  Epoch 34 [180/440] loss=0.0011 mask=0.1937 depth=0.0011
  Epoch 34 [190/440] loss=0.0011 mask=0.2001 depth=0.0011
  Epoch 34 [200/440] loss=0.0011 mask=0.1981 depth=0.0011
  Epoch 34 [210/440] loss=0.0012 mask=0.1971 depth=0.0012
  Epoch 34 [220/440] loss=0.0012 mask=0.1941 depth=0.0012
  Epoch 34 [230/440] loss=0.0012 mask=0.1927 depth=0.0012
  Epoch 34 [240/440] loss=0.0011 mask=0.1915 depth=0.0011
  Epoch 34 [250/440] loss=0.0012 mask=0.1940 depth=0.0012
  Epoch 34 [260/440] loss=0.0012 mask=0.1927 depth=0.0012
  Epoch 34 [270/440] loss=0.0012 mask=0.1932 depth=0.0012
  Epoch 34 [280/440] loss=0.0012 mask=0.1913 depth=0.0012
  Epoch 34 [290/440] loss=0.0012 mask=0.1926 depth=0.0012
  Epoch 34 [300/440] loss=0.0012 mask=0.1907 depth=0.0012
  Epoch 34 [310/440] loss=0.0012 mask=0.1908 depth=0.0012
  Epoch 34 [320/440] loss=0.0012 mask=0.1897 depth=0.0012
  Epoch 34 [330/440] loss=0.0012 mask=0.1894 depth=0.0012
  Epoch 34 [340/440] loss=0.0012 mask=0.1882 depth=0.0012
  Epoch 34 [350/440] loss=0.0012 mask=0.1904 depth=0.0012
  Epoch 34 [360/440] loss=0.0012 mask=0.1924 depth=0.0012
  Epoch 34 [370/440] loss=0.0012 mask=0.1920 depth=0.0012
  Epoch 34 [380/440] loss=0.0012 mask=0.1930 depth=0.0012
  Epoch 34 [390/440] loss=0.0012 mask=0.1930 depth=0.0012
  Epoch 34 [400/440] loss=0.0012 mask=0.1912 depth=0.0012
  Epoch 34 [410/440] loss=0.0012 mask=0.1895 depth=0.0012
  Epoch 34 [420/440] loss=0.0012 mask=0.1878 depth=0.0012
  Epoch 34 [430/440] loss=0.0012 mask=0.1883 depth=0.0012
  Epoch 34 [440/440] loss=0.0012 mask=0.1876 depth=0.0012
  Train: loss=0.0012 mask=0.1876 depth=0.0012 time=302.7s
  Val epoch 34: loss=0.1439

=== Phase2 Epoch 35/49 ===
  Epoch 35 [10/440] loss=0.0011 mask=0.2279 depth=0.0011
  Epoch 35 [20/440] loss=0.0010 mask=0.1740 depth=0.0010
  Epoch 35 [30/440] loss=0.0012 mask=0.1501 depth=0.0012
  Epoch 35 [40/440] loss=0.0012 mask=0.1525 depth=0.0012
  Epoch 35 [50/440] loss=0.0013 mask=0.1452 depth=0.0013
  Epoch 35 [60/440] loss=0.0013 mask=0.1549 depth=0.0013
  Epoch 35 [70/440] loss=0.0013 mask=0.1489 depth=0.0013
  Epoch 35 [80/440] loss=0.0013 mask=0.1592 depth=0.0013
  Epoch 35 [90/440] loss=0.0012 mask=0.1645 depth=0.0012
  Epoch 35 [100/440] loss=0.0013 mask=0.1602 depth=0.0013
  Epoch 35 [110/440] loss=0.0013 mask=0.1715 depth=0.0013
  Epoch 35 [120/440] loss=0.0013 mask=0.1750 depth=0.0013
  Epoch 35 [130/440] loss=0.0012 mask=0.1712 depth=0.0012
  Epoch 35 [140/440] loss=0.0012 mask=0.1712 depth=0.0012
  Epoch 35 [150/440] loss=0.0012 mask=0.1657 depth=0.0012
  Epoch 35 [160/440] loss=0.0012 mask=0.1644 depth=0.0012
  Epoch 35 [170/440] loss=0.0012 mask=0.1610 depth=0.0012
  Epoch 35 [180/440] loss=0.0011 mask=0.1672 depth=0.0011
  Epoch 35 [190/440] loss=0.0011 mask=0.1677 depth=0.0011
  Epoch 35 [200/440] loss=0.0011 mask=0.1639 depth=0.0011
  Epoch 35 [210/440] loss=0.0011 mask=0.1618 depth=0.0011
  Epoch 35 [220/440] loss=0.0011 mask=0.1662 depth=0.0011
  Epoch 35 [230/440] loss=0.0012 mask=0.1684 depth=0.0012
  Epoch 35 [240/440] loss=0.0012 mask=0.1664 depth=0.0012
  Epoch 35 [250/440] loss=0.0011 mask=0.1672 depth=0.0011
  Epoch 35 [260/440] loss=0.0011 mask=0.1664 depth=0.0011
  Epoch 35 [270/440] loss=0.0011 mask=0.1651 depth=0.0011
  Epoch 35 [280/440] loss=0.0011 mask=0.1689 depth=0.0011
  Epoch 35 [290/440] loss=0.0011 mask=0.1682 depth=0.0011
  Epoch 35 [300/440] loss=0.0011 mask=0.1692 depth=0.0011
  Epoch 35 [310/440] loss=0.0011 mask=0.1708 depth=0.0011
  Epoch 35 [320/440] loss=0.0011 mask=0.1711 depth=0.0011
  Epoch 35 [330/440] loss=0.0011 mask=0.1720 depth=0.0011
  Epoch 35 [340/440] loss=0.0011 mask=0.1758 depth=0.0011
  Epoch 35 [350/440] loss=0.0011 mask=0.1776 depth=0.0011
  Epoch 35 [360/440] loss=0.0011 mask=0.1779 depth=0.0011
  Epoch 35 [370/440] loss=0.0011 mask=0.1785 depth=0.0011
  Epoch 35 [380/440] loss=0.0011 mask=0.1811 depth=0.0011
  Epoch 35 [390/440] loss=0.0011 mask=0.1800 depth=0.0011
  Epoch 35 [400/440] loss=0.0011 mask=0.1807 depth=0.0011
  Epoch 35 [410/440] loss=0.0011 mask=0.1789 depth=0.0011
  Epoch 35 [420/440] loss=0.0012 mask=0.1831 depth=0.0012
  Epoch 35 [430/440] loss=0.0012 mask=0.1852 depth=0.0012
  Epoch 35 [440/440] loss=0.0012 mask=0.1865 depth=0.0012
  Train: loss=0.0012 mask=0.1865 depth=0.0012 time=306.2s
  Val epoch 35: loss=0.1317

=== Phase2 Epoch 36/49 ===
  Epoch 36 [10/440] loss=0.0011 mask=0.2288 depth=0.0011
  Epoch 36 [20/440] loss=0.0011 mask=0.2500 depth=0.0011
  Epoch 36 [30/440] loss=0.0012 mask=0.2136 depth=0.0012
  Epoch 36 [40/440] loss=0.0010 mask=0.2100 depth=0.0010
  Epoch 36 [50/440] loss=0.0012 mask=0.1968 depth=0.0012
  Epoch 36 [60/440] loss=0.0012 mask=0.1975 depth=0.0012
  Epoch 36 [70/440] loss=0.0013 mask=0.2113 depth=0.0013
  Epoch 36 [80/440] loss=0.0013 mask=0.2138 depth=0.0013
  Epoch 36 [90/440] loss=0.0013 mask=0.2102 depth=0.0013
  Epoch 36 [100/440] loss=0.0013 mask=0.2034 depth=0.0013
  Epoch 36 [110/440] loss=0.0013 mask=0.1969 depth=0.0013
  Epoch 36 [120/440] loss=0.0013 mask=0.1926 depth=0.0013
  Epoch 36 [130/440] loss=0.0013 mask=0.1967 depth=0.0013
  Epoch 36 [140/440] loss=0.0013 mask=0.1950 depth=0.0013
  Epoch 36 [150/440] loss=0.0013 mask=0.1910 depth=0.0013
  Epoch 36 [160/440] loss=0.0013 mask=0.1869 depth=0.0013
  Epoch 36 [170/440] loss=0.0013 mask=0.1832 depth=0.0013
  Epoch 36 [180/440] loss=0.0013 mask=0.1835 depth=0.0013
  Epoch 36 [190/440] loss=0.0013 mask=0.1853 depth=0.0013
  Epoch 36 [200/440] loss=0.0013 mask=0.1833 depth=0.0013
  Epoch 36 [210/440] loss=0.0013 mask=0.1807 depth=0.0013
  Epoch 36 [220/440] loss=0.0013 mask=0.1790 depth=0.0013
  Epoch 36 [230/440] loss=0.0013 mask=0.1754 depth=0.0013
  Epoch 36 [240/440] loss=0.0013 mask=0.1748 depth=0.0013
  Epoch 36 [250/440] loss=0.0013 mask=0.1756 depth=0.0013
  Epoch 36 [260/440] loss=0.0013 mask=0.1752 depth=0.0013
  Epoch 36 [270/440] loss=0.0013 mask=0.1753 depth=0.0013
  Epoch 36 [280/440] loss=0.0013 mask=0.1761 depth=0.0013
  Epoch 36 [290/440] loss=0.0013 mask=0.1789 depth=0.0013
  Epoch 36 [300/440] loss=0.0013 mask=0.1815 depth=0.0013
  Epoch 36 [310/440] loss=0.0013 mask=0.1825 depth=0.0013
  Epoch 36 [320/440] loss=0.0013 mask=0.1814 depth=0.0013
  Epoch 36 [330/440] loss=0.0013 mask=0.1833 depth=0.0013
  Epoch 36 [340/440] loss=0.0013 mask=0.1846 depth=0.0013
  Epoch 36 [350/440] loss=0.0013 mask=0.1838 depth=0.0013
  Epoch 36 [360/440] loss=0.0013 mask=0.1831 depth=0.0013
  Epoch 36 [370/440] loss=0.0013 mask=0.1826 depth=0.0013
  Epoch 36 [380/440] loss=0.0013 mask=0.1829 depth=0.0013
  Epoch 36 [390/440] loss=0.0013 mask=0.1823 depth=0.0013
  Epoch 36 [400/440] loss=0.0012 mask=0.1862 depth=0.0012
  Epoch 36 [410/440] loss=0.0012 mask=0.1850 depth=0.0012
  Epoch 36 [420/440] loss=0.0012 mask=0.1862 depth=0.0012
  Epoch 36 [430/440] loss=0.0013 mask=0.1855 depth=0.0013
  Epoch 36 [440/440] loss=0.0012 mask=0.1841 depth=0.0012
  Train: loss=0.0012 mask=0.1841 depth=0.0012 time=306.1s
  Val epoch 36: loss=0.1353

=== Phase2 Epoch 37/49 ===
  Epoch 37 [10/440] loss=0.0011 mask=0.1135 depth=0.0011
  Epoch 37 [20/440] loss=0.0011 mask=0.1636 depth=0.0011
  Epoch 37 [30/440] loss=0.0010 mask=0.1753 depth=0.0010
  Epoch 37 [40/440] loss=0.0011 mask=0.1653 depth=0.0011
  Epoch 37 [50/440] loss=0.0010 mask=0.1683 depth=0.0010
  Epoch 37 [60/440] loss=0.0011 mask=0.1608 depth=0.0011
  Epoch 37 [70/440] loss=0.0012 mask=0.1661 depth=0.0012
  Epoch 37 [80/440] loss=0.0012 mask=0.1806 depth=0.0012
  Epoch 37 [90/440] loss=0.0012 mask=0.1692 depth=0.0012
  Epoch 37 [100/440] loss=0.0012 mask=0.1718 depth=0.0012
  Epoch 37 [110/440] loss=0.0012 mask=0.1784 depth=0.0012
  Epoch 37 [120/440] loss=0.0012 mask=0.1751 depth=0.0012
  Epoch 37 [130/440] loss=0.0012 mask=0.1813 depth=0.0012
  Epoch 37 [140/440] loss=0.0011 mask=0.1794 depth=0.0011
  Epoch 37 [150/440] loss=0.0012 mask=0.1854 depth=0.0012
  Epoch 37 [160/440] loss=0.0012 mask=0.1851 depth=0.0012
  Epoch 37 [170/440] loss=0.0012 mask=0.1846 depth=0.0012
  Epoch 37 [180/440] loss=0.0012 mask=0.1889 depth=0.0012
  Epoch 37 [190/440] loss=0.0012 mask=0.1878 depth=0.0012
  Epoch 37 [200/440] loss=0.0012 mask=0.1870 depth=0.0012
  Epoch 37 [210/440] loss=0.0011 mask=0.1865 depth=0.0011
  Epoch 37 [220/440] loss=0.0011 mask=0.1859 depth=0.0011
  Epoch 37 [230/440] loss=0.0012 mask=0.1848 depth=0.0012
  Epoch 37 [240/440] loss=0.0012 mask=0.1824 depth=0.0012
  Epoch 37 [250/440] loss=0.0012 mask=0.1850 depth=0.0012
  Epoch 37 [260/440] loss=0.0012 mask=0.1898 depth=0.0012
  Epoch 37 [270/440] loss=0.0012 mask=0.1900 depth=0.0012
  Epoch 37 [280/440] loss=0.0012 mask=0.1891 depth=0.0012
  Epoch 37 [290/440] loss=0.0012 mask=0.1884 depth=0.0012
  Epoch 37 [300/440] loss=0.0012 mask=0.1878 depth=0.0012
  Epoch 37 [310/440] loss=0.0012 mask=0.1887 depth=0.0012
  Epoch 37 [320/440] loss=0.0011 mask=0.1857 depth=0.0011
  Epoch 37 [330/440] loss=0.0011 mask=0.1848 depth=0.0011
  Epoch 37 [340/440] loss=0.0011 mask=0.1855 depth=0.0011
  Epoch 37 [350/440] loss=0.0011 mask=0.1835 depth=0.0011
  Epoch 37 [360/440] loss=0.0011 mask=0.1827 depth=0.0011
  Epoch 37 [370/440] loss=0.0011 mask=0.1823 depth=0.0011
  Epoch 37 [380/440] loss=0.0012 mask=0.1835 depth=0.0012
  Epoch 37 [390/440] loss=0.0012 mask=0.1816 depth=0.0012
  Epoch 37 [400/440] loss=0.0012 mask=0.1814 depth=0.0012
  Epoch 37 [410/440] loss=0.0012 mask=0.1823 depth=0.0012
  Epoch 37 [420/440] loss=0.0012 mask=0.1813 depth=0.0012
  Epoch 37 [430/440] loss=0.0012 mask=0.1812 depth=0.0012
  Epoch 37 [440/440] loss=0.0012 mask=0.1821 depth=0.0012
  Train: loss=0.0012 mask=0.1821 depth=0.0012 time=307.0s
  Val epoch 37: loss=0.1395

=== Phase2 Epoch 38/49 ===
  Epoch 38 [10/440] loss=0.0009 mask=0.1793 depth=0.0009
  Epoch 38 [20/440] loss=0.0009 mask=0.1687 depth=0.0009
  Epoch 38 [30/440] loss=0.0010 mask=0.1811 depth=0.0010
  Epoch 38 [40/440] loss=0.0010 mask=0.2055 depth=0.0010
  Epoch 38 [50/440] loss=0.0010 mask=0.1921 depth=0.0010
  Epoch 38 [60/440] loss=0.0010 mask=0.1840 depth=0.0010
  Epoch 38 [70/440] loss=0.0010 mask=0.1793 depth=0.0010
  Epoch 38 [80/440] loss=0.0010 mask=0.1775 depth=0.0010
  Epoch 38 [90/440] loss=0.0010 mask=0.1726 depth=0.0010
  Epoch 38 [100/440] loss=0.0010 mask=0.1772 depth=0.0010
  Epoch 38 [110/440] loss=0.0010 mask=0.1768 depth=0.0010
  Epoch 38 [120/440] loss=0.0010 mask=0.1823 depth=0.0010
  Epoch 38 [130/440] loss=0.0010 mask=0.1902 depth=0.0010
  Epoch 38 [140/440] loss=0.0010 mask=0.1975 depth=0.0010
  Epoch 38 [150/440] loss=0.0010 mask=0.1935 depth=0.0010
  Epoch 38 [160/440] loss=0.0010 mask=0.1957 depth=0.0010
  Epoch 38 [170/440] loss=0.0010 mask=0.1927 depth=0.0010
  Epoch 38 [180/440] loss=0.0010 mask=0.1893 depth=0.0010
  Epoch 38 [190/440] loss=0.0010 mask=0.1884 depth=0.0010
  Epoch 38 [200/440] loss=0.0010 mask=0.1893 depth=0.0010
  Epoch 38 [210/440] loss=0.0010 mask=0.1866 depth=0.0010
  Epoch 38 [220/440] loss=0.0010 mask=0.1853 depth=0.0010
  Epoch 38 [230/440] loss=0.0010 mask=0.1885 depth=0.0010
  Epoch 38 [240/440] loss=0.0010 mask=0.1930 depth=0.0010
  Epoch 38 [250/440] loss=0.0010 mask=0.1943 depth=0.0010
  Epoch 38 [260/440] loss=0.0010 mask=0.1925 depth=0.0010
  Epoch 38 [270/440] loss=0.0010 mask=0.1902 depth=0.0010
  Epoch 38 [280/440] loss=0.0010 mask=0.1903 depth=0.0010
  Epoch 38 [290/440] loss=0.0010 mask=0.1923 depth=0.0010
  Epoch 38 [300/440] loss=0.0010 mask=0.1908 depth=0.0010
  Epoch 38 [310/440] loss=0.0010 mask=0.1903 depth=0.0010
  Epoch 38 [320/440] loss=0.0009 mask=0.1868 depth=0.0009
  Epoch 38 [330/440] loss=0.0009 mask=0.1887 depth=0.0009
  Epoch 38 [340/440] loss=0.0010 mask=0.1887 depth=0.0010
  Epoch 38 [350/440] loss=0.0010 mask=0.1863 depth=0.0010
  Epoch 38 [360/440] loss=0.0010 mask=0.1860 depth=0.0010
  Epoch 38 [370/440] loss=0.0010 mask=0.1853 depth=0.0010
  Epoch 38 [380/440] loss=0.0010 mask=0.1845 depth=0.0010
  Epoch 38 [390/440] loss=0.0010 mask=0.1859 depth=0.0010
  Epoch 38 [400/440] loss=0.0010 mask=0.1848 depth=0.0010
  Epoch 38 [410/440] loss=0.0010 mask=0.1867 depth=0.0010
  Epoch 38 [420/440] loss=0.0010 mask=0.1871 depth=0.0010
  Epoch 38 [430/440] loss=0.0010 mask=0.1875 depth=0.0010
  Epoch 38 [440/440] loss=0.0011 mask=0.1867 depth=0.0011
  Train: loss=0.0011 mask=0.1867 depth=0.0011 time=294.7s
  Val epoch 38: loss=0.1308
  Saved best phase2 model (val_loss=0.1308)

=== Phase2 Epoch 39/49 ===
  Epoch 39 [10/440] loss=0.0010 mask=0.1714 depth=0.0010
  Epoch 39 [20/440] loss=0.0009 mask=0.1245 depth=0.0009
  Epoch 39 [30/440] loss=0.0009 mask=0.1306 depth=0.0009
  Epoch 39 [40/440] loss=0.0009 mask=0.1386 depth=0.0009
  Epoch 39 [50/440] loss=0.0009 mask=0.1369 depth=0.0009
  Epoch 39 [60/440] loss=0.0009 mask=0.1396 depth=0.0009
  Epoch 39 [70/440] loss=0.0010 mask=0.1583 depth=0.0010
  Epoch 39 [80/440] loss=0.0010 mask=0.1665 depth=0.0010
  Epoch 39 [90/440] loss=0.0009 mask=0.1781 depth=0.0009
  Epoch 39 [100/440] loss=0.0009 mask=0.1714 depth=0.0009
  Epoch 39 [110/440] loss=0.0009 mask=0.1711 depth=0.0009
  Epoch 39 [120/440] loss=0.0009 mask=0.1753 depth=0.0009
  Epoch 39 [130/440] loss=0.0009 mask=0.1740 depth=0.0009
  Epoch 39 [140/440] loss=0.0010 mask=0.1746 depth=0.0010
  Epoch 39 [150/440] loss=0.0010 mask=0.1747 depth=0.0010
  Epoch 39 [160/440] loss=0.0010 mask=0.1811 depth=0.0010
  Epoch 39 [170/440] loss=0.0010 mask=0.1873 depth=0.0010
  Epoch 39 [180/440] loss=0.0010 mask=0.1847 depth=0.0010
  Epoch 39 [190/440] loss=0.0010 mask=0.1816 depth=0.0010
  Epoch 39 [200/440] loss=0.0010 mask=0.1852 depth=0.0010
  Epoch 39 [210/440] loss=0.0010 mask=0.1850 depth=0.0010
  Epoch 39 [220/440] loss=0.0010 mask=0.1851 depth=0.0010
  Epoch 39 [230/440] loss=0.0010 mask=0.1801 depth=0.0010
  Epoch 39 [240/440] loss=0.0010 mask=0.1828 depth=0.0010
  Epoch 39 [250/440] loss=0.0011 mask=0.1801 depth=0.0011
  Epoch 39 [260/440] loss=0.0011 mask=0.1848 depth=0.0011
  Epoch 39 [270/440] loss=0.0010 mask=0.1854 depth=0.0010
  Epoch 39 [280/440] loss=0.0010 mask=0.1867 depth=0.0010
  Epoch 39 [290/440] loss=0.0010 mask=0.1848 depth=0.0010
  Epoch 39 [300/440] loss=0.0010 mask=0.1872 depth=0.0010
  Epoch 39 [310/440] loss=0.0010 mask=0.1859 depth=0.0010
  Epoch 39 [320/440] loss=0.0010 mask=0.1877 depth=0.0010
  Epoch 39 [330/440] loss=0.0010 mask=0.1906 depth=0.0010
  Epoch 39 [340/440] loss=0.0010 mask=0.1891 depth=0.0010
  Epoch 39 [350/440] loss=0.0010 mask=0.1898 depth=0.0010
  Epoch 39 [360/440] loss=0.0010 mask=0.1907 depth=0.0010
  Epoch 39 [370/440] loss=0.0010 mask=0.1913 depth=0.0010
  Epoch 39 [380/440] loss=0.0010 mask=0.1893 depth=0.0010
  Epoch 39 [390/440] loss=0.0010 mask=0.1874 depth=0.0010
  Epoch 39 [400/440] loss=0.0010 mask=0.1875 depth=0.0010
  Epoch 39 [410/440] loss=0.0010 mask=0.1858 depth=0.0010
  Epoch 39 [420/440] loss=0.0010 mask=0.1856 depth=0.0010
  Epoch 39 [430/440] loss=0.0010 mask=0.1856 depth=0.0010
  Epoch 39 [440/440] loss=0.0011 mask=0.1861 depth=0.0011
  Train: loss=0.0011 mask=0.1861 depth=0.0011 time=301.0s
  Val epoch 39: loss=0.1293
  Saved best phase2 model (val_loss=0.1293)

=== Phase2 Epoch 40/49 ===
  Epoch 40 [10/440] loss=0.0010 mask=0.1472 depth=0.0010
  Epoch 40 [20/440] loss=0.0008 mask=0.1561 depth=0.0008
  Epoch 40 [30/440] loss=0.0008 mask=0.1506 depth=0.0008
  Epoch 40 [40/440] loss=0.0008 mask=0.1837 depth=0.0008
  Epoch 40 [50/440] loss=0.0009 mask=0.1891 depth=0.0009
  Epoch 40 [60/440] loss=0.0009 mask=0.1851 depth=0.0009
  Epoch 40 [70/440] loss=0.0008 mask=0.1913 depth=0.0008
  Epoch 40 [80/440] loss=0.0008 mask=0.2058 depth=0.0008
  Epoch 40 [90/440] loss=0.0009 mask=0.2054 depth=0.0009
  Epoch 40 [100/440] loss=0.0009 mask=0.1932 depth=0.0009
  Epoch 40 [110/440] loss=0.0009 mask=0.2049 depth=0.0009
  Epoch 40 [120/440] loss=0.0009 mask=0.2018 depth=0.0009
  Epoch 40 [130/440] loss=0.0009 mask=0.2085 depth=0.0009
  Epoch 40 [140/440] loss=0.0009 mask=0.2079 depth=0.0009
  Epoch 40 [150/440] loss=0.0009 mask=0.2042 depth=0.0009
  Epoch 40 [160/440] loss=0.0009 mask=0.2018 depth=0.0009
  Epoch 40 [170/440] loss=0.0009 mask=0.2058 depth=0.0009
  Epoch 40 [180/440] loss=0.0009 mask=0.2035 depth=0.0009
  Epoch 40 [190/440] loss=0.0009 mask=0.2003 depth=0.0009
  Epoch 40 [200/440] loss=0.0009 mask=0.2001 depth=0.0009
  Epoch 40 [210/440] loss=0.0009 mask=0.1965 depth=0.0009
  Epoch 40 [220/440] loss=0.0009 mask=0.1957 depth=0.0009
  Epoch 40 [230/440] loss=0.0009 mask=0.1976 depth=0.0009
  Epoch 40 [240/440] loss=0.0009 mask=0.1947 depth=0.0009
  Epoch 40 [250/440] loss=0.0009 mask=0.1912 depth=0.0009
  Epoch 40 [260/440] loss=0.0009 mask=0.1901 depth=0.0009
  Epoch 40 [270/440] loss=0.0009 mask=0.1896 depth=0.0009
  Epoch 40 [280/440] loss=0.0009 mask=0.1908 depth=0.0009
  Epoch 40 [290/440] loss=0.0009 mask=0.1914 depth=0.0009
  Epoch 40 [300/440] loss=0.0009 mask=0.1889 depth=0.0009
  Epoch 40 [310/440] loss=0.0009 mask=0.1895 depth=0.0009
  Epoch 40 [320/440] loss=0.0009 mask=0.1911 depth=0.0009
  Epoch 40 [330/440] loss=0.0009 mask=0.1898 depth=0.0009
  Epoch 40 [340/440] loss=0.0009 mask=0.1899 depth=0.0009
  Epoch 40 [350/440] loss=0.0009 mask=0.1910 depth=0.0009
  Epoch 40 [360/440] loss=0.0009 mask=0.1930 depth=0.0009
  Epoch 40 [370/440] loss=0.0009 mask=0.1908 depth=0.0009
  Epoch 40 [380/440] loss=0.0009 mask=0.1893 depth=0.0009
  Epoch 40 [390/440] loss=0.0009 mask=0.1879 depth=0.0009
  Epoch 40 [400/440] loss=0.0009 mask=0.1873 depth=0.0009
  Epoch 40 [410/440] loss=0.0009 mask=0.1877 depth=0.0009
  Epoch 40 [420/440] loss=0.0009 mask=0.1869 depth=0.0009
  Epoch 40 [430/440] loss=0.0009 mask=0.1864 depth=0.0009
  Epoch 40 [440/440] loss=0.0009 mask=0.1852 depth=0.0009
  Train: loss=0.0009 mask=0.1852 depth=0.0009 time=305.0s
  Val epoch 40: loss=0.1316

=== Phase2 Epoch 41/49 ===
  Epoch 41 [10/440] loss=0.0011 mask=0.1638 depth=0.0011
  Epoch 41 [20/440] loss=0.0011 mask=0.2003 depth=0.0011
  Epoch 41 [30/440] loss=0.0009 mask=0.2071 depth=0.0009
  Epoch 41 [40/440] loss=0.0008 mask=0.1885 depth=0.0008
  Epoch 41 [50/440] loss=0.0009 mask=0.1887 depth=0.0009
  Epoch 41 [60/440] loss=0.0008 mask=0.1837 depth=0.0008
  Epoch 41 [70/440] loss=0.0008 mask=0.1821 depth=0.0008
  Epoch 41 [80/440] loss=0.0008 mask=0.1781 depth=0.0008
  Epoch 41 [90/440] loss=0.0008 mask=0.1765 depth=0.0008
  Epoch 41 [100/440] loss=0.0008 mask=0.1791 depth=0.0008
  Epoch 41 [110/440] loss=0.0009 mask=0.1727 depth=0.0009
  Epoch 41 [120/440] loss=0.0009 mask=0.1720 depth=0.0009
  Epoch 41 [130/440] loss=0.0009 mask=0.1679 depth=0.0009
  Epoch 41 [140/440] loss=0.0009 mask=0.1689 depth=0.0009
  Epoch 41 [150/440] loss=0.0009 mask=0.1705 depth=0.0009
  Epoch 41 [160/440] loss=0.0009 mask=0.1652 depth=0.0009
  Epoch 41 [170/440] loss=0.0009 mask=0.1667 depth=0.0009
  Epoch 41 [180/440] loss=0.0009 mask=0.1712 depth=0.0009
  Epoch 41 [190/440] loss=0.0009 mask=0.1677 depth=0.0009
  Epoch 41 [200/440] loss=0.0009 mask=0.1651 depth=0.0009
  Epoch 41 [210/440] loss=0.0009 mask=0.1655 depth=0.0009
  Epoch 41 [220/440] loss=0.0009 mask=0.1652 depth=0.0009
  Epoch 41 [230/440] loss=0.0009 mask=0.1658 depth=0.0009
  Epoch 41 [240/440] loss=0.0009 mask=0.1645 depth=0.0009
  Epoch 41 [250/440] loss=0.0009 mask=0.1615 depth=0.0009
  Epoch 41 [260/440] loss=0.0009 mask=0.1658 depth=0.0009
  Epoch 41 [270/440] loss=0.0009 mask=0.1652 depth=0.0009
  Epoch 41 [280/440] loss=0.0009 mask=0.1642 depth=0.0009
  Epoch 41 [290/440] loss=0.0009 mask=0.1683 depth=0.0009
  Epoch 41 [300/440] loss=0.0009 mask=0.1732 depth=0.0009
  Epoch 41 [310/440] loss=0.0009 mask=0.1731 depth=0.0009
  Epoch 41 [320/440] loss=0.0009 mask=0.1747 depth=0.0009
  Epoch 41 [330/440] loss=0.0009 mask=0.1748 depth=0.0009
  Epoch 41 [340/440] loss=0.0009 mask=0.1754 depth=0.0009
  Epoch 41 [350/440] loss=0.0009 mask=0.1758 depth=0.0009
  Epoch 41 [360/440] loss=0.0009 mask=0.1757 depth=0.0009
  Epoch 41 [370/440] loss=0.0009 mask=0.1776 depth=0.0009
  Epoch 41 [380/440] loss=0.0009 mask=0.1799 depth=0.0009
  Epoch 41 [390/440] loss=0.0009 mask=0.1815 depth=0.0009
  Epoch 41 [400/440] loss=0.0009 mask=0.1815 depth=0.0009
